date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,change_pct,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy
2025-12-09 00:00:00+05:30,16051.0,16226.0,15985.0,16020.0,276388,56.448311156601854,15959.5,16020.46,16054.839836343137,15984.608226453058,70.2316098900792,51.38291936294803,18.84869052713117,16309.603443360265,15959.5,15609.396556639735,255.85714285714286,323580.85,0.8541543790369548,-1.03169209859764,MARUTI,2815745,15636.214285714286,16659.64285714286,16915.5,2.3956661316211845,3.992776886035323,5.589887640449438,1.6666666666666732,2.3333333333333366,2026-02-11,Sell Below 10MA
2026-02-01 00:00:00+05:30,1320.0,1331.8,1265.0,1282.5,1104646,46.34361233480179,1304.095,1274.042,1299.6990208601908,1293.0123068405853,6.686714019605461,9.504015043828558,-2.817301024223097,1332.930685128712,1304.095,1275.259314871288,31.121428571428623,1282284.0,0.861467506418235,-3.7451215851095836,NESTLEIND,4598529,1235.817857142857,1360.3035714285716,1391.4250000000002,3.639933166248962,6.066555277081602,8.493177387914244,1.6666666666666665,2.3333333333333335,2026-02-11,Sell Below 10MA
2026-02-01 00:00:00+05:30,356.0,360.8,337.5,344.75,13976105,56.44804716285925,345.25750000000005,332.608,346.0229783691401,341.36560017126817,4.657378197871935,4.2633231801848055,0.3940550176871298,358.20725208053705,345.25750000000005,332.30774791946305,9.478571428571428,12471586.45,1.1206356990774018,-3.160112359550562,NTPC,2977281,330.53214285714284,368.44642857142856,377.925,4.124106495390038,6.873510825650052,9.622915155910084,1.666666666666664,2.333333333333332,2026-02-11,Sell Below 10MA
2026-01-08 00:00:00+05:30,238.2,238.89,231.0,231.42,9218488,49.18767507002799,235.975,241.59599999999998,237.11242285550725,237.9352081732478,-0.8227853177405393,-1.1593766295031802,0.3365913117626409,242.39673447630815,235.975,229.55326552369183,4.504285714285716,7874027.0,1.170746303003533,-3.195850414121984,ONGC,633601,224.6635714285714,242.6807142857143,247.185,2.9195525760213408,4.865920960035563,6.812289344049787,1.666666666666665,2.3333333333333304,2026-02-11,Sell Below 10MA
2026-01-06 00:00:00+05:30,1569.0,1569.0,1496.3,1507.6,27417125,41.65464165464166,1554.655,1533.964,1556.7020151970512,1549.2341965988908,7.46781859816042,11.377865099045815,-3.910046500885395,1594.1662495639437,1554.655,1515.1437504360563,24.200000000000028,8648026.75,3.1703330473625098,-4.467397503326786,RELIANCE,738561,1471.3,1568.1,1592.3,2.407800477580257,4.0130007959671,5.618201114353943,1.6666666666666687,2.3333333333333375,2026-02-11,Sell Below 10MA
2026-01-14 00:00:00+05:30,2070.2,2082.0,2063.3,2068.8,942775,59.140690817186204,2046.845,2020.7380000000003,2066.358971002831,2044.7941432295527,21.56482777327824,20.209712155799934,1.3551156174783046,2111.188894324506,2046.845,1982.5011056754945,33.550000000000054,731935.55,1.2880573979498604,-0.6530925854782899,SBILIFE,5582849,2018.4750000000001,2152.675,2186.2250000000004,2.4325696055684474,4.054282675947409,5.675995746326381,1.6666666666666652,2.333333333333335,2026-02-11,Sell Below 10MA
2026-02-10 00:00:00+05:30,27070.0,27090.0,26450.0,26525.0,38471,39.60639606396064,27180.0,26733.2,27042.98088146431,27030.19235358873,12.788527875582076,67.23281278894828,-54.444284913366204,27867.63515417928,27180.0,26492.36484582072,626.7857142857143,31840.15,1.2082543580981873,-2.2840302081414623,SHREECEM,794369,25584.821428571428,27778.571428571428,28405.357142857145,3.5444997980342037,4.725999730712262,7.088999596068407,1.3333333333333306,2.0,2026-02-11,Sell Below 10MA
2026-01-09 00:00:00+05:30,1765.2,1765.2,1727.0,1729.9,1585689,46.1851475076297,1750.3149999999998,1757.7,1746.3848577603526,1751.5733158487174,-5.188458088364769,-5.981440657459062,0.7929825690942938,1806.1896444707843,1750.3149999999998,1694.4403555292154,26.842857142857092,1859508.4,0.8527463495190449,-1.7493042539898875,SUNPHARMA,857857,1689.6357142857144,1797.0071428571428,1823.85,2.3275498996638957,3.879249832773146,5.430949765882411,1.666666666666661,2.333333333333328,2026-02-11,Sell Below 10MA
2026-01-28 00:00:00+05:30,1190.0,1192.7,1114.0,1131.8,4560055,34.3923749007148,1180.7949999999998,1172.91,1171.1101194389375,1174.8311920868612,-3.72107264792362,1.292298023132445,-5.013370671056065,1217.3090765934644,1180.7949999999998,1144.2809234065353,31.350000000000023,1397632.8,3.2626989005982114,-4.682499578911919,TATACONSUM,878593,1084.7749999999999,1194.5,1225.85,4.154886022265426,5.539848029687229,8.309772044530831,1.333333333333332,1.999999999999995,2026-02-11,Sell Below 10MA
2026-02-01 00:00:00+05:30,188.81,193.76,184.26,185.38,26527491,56.157374735356385,187.015,176.38580000000002,189.39601750415545,184.9340454984557,4.461972005699749,4.4225946649363,0.03937734076344945,197.92817986367194,187.015,176.10182013632803,6.149285714285715,32254445.25,0.8224444970108422,-4.012841091492777,TATASTEEL,895745,176.1560714285714,200.75321428571428,206.9025,4.9756870058412925,8.292811676402138,11.609936346963,1.6666666666666634,2.33333333333333,2026-02-11,Sell Below 10MA
2026-02-04 00:00:00+05:30,3120.0,3120.0,2986.0,2999.1,10852595,35.43235914432057,3176.1400000000003,3202.9239999999995,3151.091467581299,3174.5947305700815,-23.503262988782353,-14.872973779025106,-8.630289209757247,3303.950211271469,3176.1400000000003,3048.3297887285316,82.94285714285716,3570673.25,3.0393693962336092,-7.013301088270866,TCS,2953217,2874.6857142857143,3164.985714285714,3247.9285714285716,4.14838737335486,5.531183164473146,8.296774746709733,1.333333333333333,2.000000000000003,2026-02-11,Sell Below 10MA
2026-01-14 00:00:00+05:30,1612.9,1613.0,1583.1,1588.5,1570385,40.03707136237255,1606.1,1539.85,1597.789105372537,1585.9466104514775,11.842494921059597,18.16325132737013,-6.320756406310533,1643.7685265803996,1606.1,1568.4314734196003,30.464285714285747,1181337.5,1.32932798628673,-1.628684666831803,TECHM,3465729,1542.8035714285713,1664.6607142857144,1695.125,2.876703089167685,4.794505148612807,6.712307208057916,1.6666666666666665,2.333333333333328,2026-02-11,Sell Below 10MA
2025-12-02 00:00:00+05:30,3875.0,3899.6,3867.5,3885.8,661018,56.154664774742876,3859.9199999999996,3682.4680000000003,3878.6506342521116,3823.7894974588826,54.86113679322898,62.91814256691183,-8.057005773682853,3953.8544138495818,3859.9199999999996,3765.9855861504175,55.5142857142857,813037.25,0.8130230195479974,-0.23363886107473641,TITAN,897537,3802.5285714285715,4024.5857142857144,4080.1000000000004,2.1429674345418888,3.57161239090314,5.000257347264403,1.666666666666663,2.3333333333333317,2026-02-11,Sell Below 10MA
2025-12-03 00:00:00+05:30,11700.0,11702.0,11520.0,11591.0,206293,32.96921549155908,11736.65,11980.7,11678.959707502745,11791.06037885894,-112.10067135619465,-117.21414728732421,5.113475931129557,11972.117977485423,11736.65,11501.182022514577,166.35714285714286,209925.75,0.9826950719480578,-0.6428938796502658,ULTRACEMCO,2952193,11341.464285714286,11923.714285714286,12090.07142857143,2.1528402578355084,2.8704536771140217,4.305680515671032,1.3333333333333381,2.000000000000007,2026-02-11,Sell Below 10MA
2025-10-23 00:00:00+05:30,684.25,689.8,674.1,675.65,1551907,59.712722298221564,672.22,690.1309999999999,676.9162129557061,679.6223920869855,-2.706179131279441,-4.364309567480931,1.65813043620149,691.8660093711283,672.22,652.5739906288718,12.285714285714286,1480741.55,1.048060682838271,-0.7783243997356735,UPL,2889473,657.2214285714285,706.3642857142856,718.65,2.7275322176528447,4.545887029421396,6.3642418411899655,1.6666666666666625,2.3333333333333313,2026-02-11,Sell Below 10MA
2026-02-04 00:00:00+05:30,235.91,235.92,226.26,233.34,25995324,33.878393395777096,244.32150000000001,249.97259999999997,240.27682481077375,244.3818943784179,-4.105069567644165,-3.846450292509462,-0.25861927513470295,265.58391782062733,244.32150000000001,223.0590821793727,8.830000000000004,15321200.35,1.696689776659699,-3.8526515307594025,WIPRO,969473,220.095,251.0,259.83000000000004,5.676266392388791,7.568355189851717,11.352532784777594,1.3333333333333326,2.000000000000002,2026-02-11,Sell Below 10MA
